p_c_cgs,rho0_gcm3,r_c_km,n,M_Msun,R_km,C,y_R,k2,Lambda,cs2_max,success,at_boundary
2.5689526380431826e+33,1000000000000.0,1.0,2,0.10053572524218467,7.285083358237115,0.020378360964578488,1.4705423954544614,0.056850785812303885,10784473.796205316,0.01865349504494844,True,False
4.1175051054615565e+33,1000000000000.0,1.0,2,0.15416687869539686,7.978409281974822,0.02853370253203812,1.3078567191815569,0.07390117550725199,2604770.356430576,0.04894418076897959,True,False
3.518369631148474e+33,1000000000000.0,1.0,2,0.13410283209650542,7.760835940057651,0.025516012600723118,1.365973307004996,0.06787138868536159,4183419.6921727555,0.02022867732914952,True,False
4.8186660501522105e+33,1000000000000.0,1.0,2,0.17828403132346773,8.214762208291994,0.03204799101608558,1.2402627654848577,0.08084584338022065,1594271.879416127,0.05435027435939452,True,False
5.639226159571954e+33,1000000000000.0,1.0,2,0.20599770793876082,8.456429189002826,0.035971515273977774,1.1678539931457042,0.0881548952983992,975801.5692281411,0.06032795867073599,True,False
6.599517656509135e+33,1000000000000.0,1.0,2,0.23790992252438997,8.70797933367429,0.04034396021466498,1.096463431893477,0.09508194821924162,593081.2283761635,0.0669331779108005,True,False
1.4486904919154496e+34,1000000000000.0,1.0,2,0.4589582289055552,9.922199018008635,0.06830438543362737,0.7760491607573388,0.11962623793345394,53640.42933760756,0.11165305987901093,True,False
1.2378924861387846e+34,1000000000000.0,1.0,2,0.40568695205952626,9.684154413688058,0.06186039591719952,0.8147808997668643,0.11867355958818694,87337.19384983488,0.10090906683707937,True,False
7.723335093530239e+33,1000000000000.0,1.0,2,0.27349365205793386,8.954707123405456,0.04510027867113638,1.024029628010165,0.10183272931618567,363831.24957902497,0.07422639480396764,True,False
1.9840882063015996e+34,1000000000000.0,1.0,2,0.5787709600448444,10.363848208322187,0.08246488346502985,0.6814602803065621,0.12198549846584777,21324.148495296085,0.13641169388281937,True,False
9.03852494554989e+33,1000000000000.0,1.0,2,0.3130087588073656,9.197118038846984,0.050256019897378525,0.9462391292495945,0.10886331279773656,226386.1386757609,0.08227273456034181,True,False
1.0577675602831737e+34,1000000000000.0,1.0,2,0.35740083852620236,9.44795508764297,0.05586002271452828,0.8891394620477469,0.11297619017814878,138480.97938142816,0.09114207518991264,True,False
1.6953848293501704e+34,1000000000000.0,1.0,2,0.5165279639176633,10.146956327749242,0.07516945616514895,0.722267718876761,0.12181999923773061,33839.21597344861,0.12345791853842249,True,False
2.3219542502889885e+34,1000000000000.0,1.0,2,0.6453591932398517,10.566306922968593,0.09019067564803825,0.6063374771388389,0.12534976503052125,14003.095905275839,0.15060612756699868,True,False
3.721617260914331e+34,1000000000000.0,1.0,2,0.8719798916695713,11.123592544057086,0.11575633250851208,0.5416705483318017,0.1151695560840757,3694.2190254530424,0.20038283370544924,True,False
5.097028631688861e+34,1000000000000.0,1.0,2,1.041056534335947,11.42033531199825,0.13461046360793946,0.5289146665161162,0.10430655785900557,1573.353297868879,0.24194828258371165,True,False
3.1800871678800645e+34,1000000000000.0,1.0,2,0.7924885341677714,10.951922999473272,0.10685281470234484,0.5759933829960866,0.11763395569559558,5630.041659340262,0.18309798278446732,True,False
4.355363329857582e+34,1000000000000.0,1.0,2,0.9548811475141881,11.27794028376588,0.12502673481106574,0.48550896687784384,0.11423544154930353,2492.844329667429,0.22031588979809377,True,False
2.7173547644259605e+34,1000000000000.0,1.0,2,0.7168409280906735,10.766034434173985,0.09832192886581587,0.5952868388264292,0.12120818436530771,8794.046086409564,0.1661359558576348,True,False
5.964990496695477e+34,1000000000000.0,1.0,2,1.1295246197478643,11.541779649157204,0.14451278935822837,0.5115987441721782,0.09960078479376225,1053.5134449207653,0.26536847888816534,True,False
1.5323778072388359e+35,1000000000000.0,1.0,2,1.6684440034117292,11.906013239575252,0.20693246693487527,0.4795950161361973,0.06715662423201173,117.99250523427999,0.4472332624643585,True,False
9.560658480212914e+34,1000000000000.0,1.0,2,1.4023865437450993,11.804374563951054,0.17543171754187276,0.4404000644217019,0.0861020970390929,345.4473721958639,0.34712163349326247,True,False
6.980755690571396e+34,1000000000000.0,1.0,2,1.2196266991490987,11.64573339604346,0.15464769111239512,0.41771560155924137,0.10034340023932886,756.2760591928643,0.29065810041267,True,False
8.169493319132765e+34,1000000000000.0,1.0,2,1.3109785039414814,11.734267686104856,0.16497682464318797,0.44206839931470876,0.09218571857550088,502.87226604340464,0.3178892574059397,True,False
1.7933230746828344e+35,1000000000000.0,1.0,2,1.7513346129235121,11.904447129328625,0.2172417344263329,0.6010203732999462,0.057363374957856116,79.03639600479463,0.4849165814991217,True,False
1.1188722115874176e+35,1000000000000.0,1.0,2,1.4931952212917503,11.862787323155375,0.1858716729898351,0.5270301711161955,0.07541205683469167,226.61230453910696,0.3783993872805495,True,False
1.3094025149558947e+35,1000000000000.0,1.0,2,1.5820860590910666,11.892496072965747,0.1964447595973611,0.45957511159527614,0.07343840666624797,167.35155298047127,0.41174796319679247,True,False
2.456087882417329e+35,1000000000000.0,1.0,2,1.9030206648207948,11.842960711201089,0.23728297388450723,0.6617691578112682,0.047344559424581274,41.96101033963641,0.5663205676958974,True,False
2.0987041413662616e+35,1000000000000.0,1.0,2,1.8297812525513717,11.883734972295398,0.2273681231669132,0.6174413513933072,0.05259817172877446,57.70739968074507,0.524638307801208,True,False
1e+33,1000000000000.0,2.0,0,0.004467702994904586,2.8317715959283682,0.002329750609336154,1.9331044879248493,0.007160372107390667,69550004610.1935,0.015282797183004095,True,False
1.8757317588473234e+33,1000000000000.0,2.0,0,0.06511994552610391,6.496617008886013,0.014801649798444111,1.6019074125821278,0.042776940690090436,40139119.2512817,0.017910138535759117,True,False
1.369573568249363e+33,1000000000000.0,2.0,0,0.031407140857554625,5.258765032010321,0.008819175738802601,1.754366795860062,0.026366110892530242,329469207.3989646,0.016541478282145708,True,False
2.1951460202347108e+33,1000000000000.0,2.0,0,0.08257138906862815,6.919558199241042,0.017621163674517076,1.5350815957334591,0.04994737928253303,19599659.2525905,0.018632309418037098,True,False
1.1702878142787719e+33,1000000000000.0,2.0,0,0.01645515692675165,4.305613003580874,0.005643524272786329,1.8403540664168185,0.01711570572361357,1993203152.634133,0.015905539215861342,True,False
4.8186660501522105e+33,1000000000000.0,2.0,0,0.1773343671329673,8.179644939971782,0.03201413839422138,1.2442914005640453,0.08038706063443281,1593623.7729313716,0.05879877886251154,True,False
1.6027952576805255e+33,1000000000000.0,2.0,0,0.04788142901708661,5.958193980127506,0.01186686019769161,1.6749659070080987,0.03491596643822051,98913069.27501588,0.017212727738195863,True,False
4.1175051054615565e+33,1000000000000.0,2.0,0,0.1533386411648468,7.945164928118179,0.028499159667666214,1.311778572853588,0.07345829847175724,2604889.6666501504,0.05309169472852586,True,False
3.0064139677612413e+33,1000000000000.0,2.0,0,0.11688958351072766,7.520022654639649,0.022953029943509493,1.4192797174725647,0.062261923925223554,6515251.144460471,0.020154878618475657,True,False
3.518369631148474e+33,1000000000000.0,2.0,0,0.13332914207152569,7.728185385593037,0.025475980868101957,1.3699394365022928,0.06742727294375167,4188801.3597674035,0.020961549584534816,True,False
7.723335093530239e+33,1000000000000.0,2.0,0,0.27225136669700684,8.917467854465526,0.04508290336506028,1.028398561794848,0.10131992465939589,362697.2090241514,0.07970072743310054,True,False
2.5689526380431826e+33,1000000000000.0,2.0,0,0.09991812875191235,7.254874499491096,0.020337508570696248,1.4742551471413972,0.05644033151164772,10814577.371868603,0.019381357272730243,True,False
5.639226159571954e+33,1000000000000.0,2.0,0,0.20495679269440867,8.420523333488495,0.03594236032095553,1.1719822547873793,0.08767951182282863,974482.1665483175,0.06509412666367816,True,False
6.599517656509135e+33,1000000000000.0,2.0,0,0.23676794972641083,8.671333270537197,0.040319988202628526,1.1007558402558038,0.09458288196137564,591724.1603199197,0.0720406144218264,True,False
9.03852494554989e+33,1000000000000.0,2.0,0,0.3116152468576508,9.157701697088875,0.05024762822803818,0.9504917125635615,0.10835791665767999,225523.36952596615,0.08813477596096574,True,False
1.0577675602831737e+34,1000000000000.0,2.0,0,0.355900596264232,9.407996148420384,0.05586180258081424,0.8932982876766836,0.11248056968214215,137851.5075485216,0.0974157787874712,True,False
1.2378924861387846e+34,1000000000000.0,2.0,0,0.40406834792120844,9.643481618200928,0.06187345049271924,0.8187231314329401,0.1181978894015112,86895.39920559012,0.10761971432301387,True,False
1.6953848293501704e+34,1000000000000.0,2.0,0,0.5146933605880353,10.105390847850284,0.07521055812682179,0.725370713831922,0.12144098275476337,33641.85668471945,0.13111958000380386,True,False
2.3219542502889885e+34,1000000000000.0,2.0,0,0.6435865887134041,10.529115344216965,0.09026065135003657,0.6591182782710525,0.11959921699078661,13308.97965838628,0.15931539776797285,True,False
1.4486904919154496e+34,1000000000000.0,2.0,0,0.45723766250428527,9.88119767595048,0.06833068419047775,0.7796284784700728,0.1191951219932268,53344.34376666109,0.11882895147142811,True,False
1.9840882063015996e+34,1000000000000.0,2.0,0,0.5768285251387465,10.32180374077251,0.08252290213882303,0.6839427740292384,0.12167398461396485,21195.02865895888,0.14458542890205833,True,False
3.1800871678800645e+34,1000000000000.0,2.0,0,0.7902293150304414,10.90781166179963,0.10697908202414318,0.575793624184992,0.11757206142544437,5593.9494704165945,0.19295015851122888,True,False
2.7173547644259605e+34,1000000000000.0,2.0,0,0.7146751513436582,10.72255618794721,0.09842234598035308,0.5961172484028491,0.12105647947604507,8738.325493653652,0.17540576941763203,True,False
3.721617260914331e+34,1000000000000.0,2.0,0,0.869616603917481,11.078341312997743,0.115914146851366,0.5402449915710903,0.1152011428810905,3670.1457648068154,0.21073343600894937,True,False
4.355363329857582e+34,1000000000000.0,2.0,0,0.9523978958370942,11.230792571963425,0.12522509854714461,0.4825098741377404,0.11437411806078106,2476.1650448103646,0.23128016340533578,True,False
5.097028631688861e+34,1000000000000.0,2.0,0,1.0385389337890338,11.372852798087017,0.13484558304864436,0.524718979429244,0.10450631723065906,1562.6713770067615,0.25354284429892454,True,False
6.980755690571396e+34,1000000000000.0,2.0,0,1.21725078167255,11.60394658338829,0.15490224147151868,0.5108811598265615,0.09344125566386338,698.4879143041992,0.3035654715798667,True,False
5.964990496695477e+34,1000000000000.0,2.0,0,1.1269836463667438,11.49578297943036,0.144764614629371,0.5064390220988868,0.09984383554300393,1046.9306258021904,0.2776127243678487,True,False
8.169493319132765e+34,1000000000000.0,2.0,0,1.30832212977226,11.686232813876632,0.16531928346052974,0.4330126595290966,0.09258713641312133,499.85244622292123,0.331473270745577,True,False
9.560658480212914e+34,1000000000000.0,2.0,0,1.3998161893367898,11.75727253532271,0.1758117057847743,0.4865797007312132,0.08308396258968523,329.75167050512493,0.36139727258548815,True,False
1.1188722115874176e+35,1000000000000.0,2.0,0,1.4905668424154472,11.813919430037426,0.1863119933811276,0.5152093080074457,0.0758211959585566,225.16210967241406,0.3933797666995511,True,False
1.3094025149558947e+35,1000000000000.0,2.0,0,1.5795504305172727,11.846245179181162,0.19689565857566546,0.5095562735955181,0.07072414097579369,159.32932655200506,0.4274494210195951,True,False
1.5323778072388359e+35,1000000000000.0,2.0,0,1.6658139678677055,11.855696519186097,0.2074831279013933,0.462254823286779,0.06766816721651019,117.32193629121862,0.46361003473913764,True,False
2.0987041413662616e+35,1000000000000.0,2.0,0,1.8273003414600852,11.833998397345217,0.22801414535044137,0.5980631337554853,0.05301186784610673,57.34200792552135,0.5421135153323483,True,False
1.7933230746828344e+35,1000000000000.0,2.0,0,1.748819799854022,11.85627961474012,0.21781109061505582,0.5845687766791081,0.057758811314631654,78.54653651297544,0.5018462499608806,True,False
2.456087882417329e+35,1000000000000.0,2.0,0,1.9005897841436448,11.791357665950228,0.23801697894697327,0.6398430179733248,0.04774683334014723,41.66905216115474,0.5843410472182817,True,False
1.1702878142787719e+33,1000000000000.0,2.0,1,0.0164523990915469,4.307129015668931,0.005640592374849081,1.8388396595591228,0.017272309428852228,2016673403.6082575,0.015233107163765266,True,False
1e+33,1000000000000.0,2.0,1,0.0044572690377988385,2.829722619016207,0.0023259926781048317,1.931615328280498,0.0073109864398529035,71588457166.19852,0.014586763245307943,True,False
1.369573568249363e+33,1000000000000.0,2.0,1,0.031431979424862574,5.263264931975129,0.008818604411095712,1.7527221854256472,0.026539715681801645,331746004.21129656,0.015903837878485007,True,False
1.6027952576805255e+33,1000000000000.0,2.0,1,0.04794088326327141,5.965060393745862,0.011867918277989066,1.673167007770446,0.03510917361889292,99416074.94765252,0.016593279773773766,True,False
1.8757317588473234e+33,1000000000000.0,2.0,1,0.06522360670979155,6.505423545988683,0.014805142584086254,1.5999510178510152,0.04299016495830389,40291634.06332887,0.01730564200055059,True,False
2.1951460202347108e+33,1000000000000.0,2.0,1,0.08271648043210841,6.929878627376628,0.017625838224715657,1.53299785874189,0.05017733874099133,19663800.809107088,0.018044165680495335,True,False
2.5689526380431826e+33,1000000000000.0,2.0,1,0.10010995538374959,7.266566855507701,0.02034376615882169,1.4720647575829067,0.0566845475172903,10844677.692687586,0.018809743744783176,True,False
3.0064139677612413e+33,1000000000000.0,2.0,1,0.11711369499508964,7.532584643617374,0.02295868576142987,1.4170351803632866,0.06251453049352591,6533630.8852212615,0.019603340248862365,True,False
4.1175051054615565e+33,1000000000000.0,2.0,1,0.1536318657577064,7.959274291824529,0.0285030407827946,1.3094998994578044,0.07371917206530393,2612361.1647813064,0.04998564905838463,True,False
3.518369631148474e+33,1000000000000.0,2.0,1,0.1335862383736977,7.741529817386967,0.025481106964487618,1.3676689810557219,0.06768475194025465,4200569.047200582,0.020425803289474374,True,False
6.599517656509135e+33,1000000000000.0,2.0,1,0.23720847236751536,8.688109268945134,0.04031700692963109,1.0983235043642874,0.09487160429504975,593749.9267608436,0.06816250969875653,True,False
7.723335093530239e+33,1000000000000.0,2.0,1,0.2727343828509548,8.934628006175362,0.045076146044396435,1.0258027566536594,0.10163153193647535,364085.45236098126,0.07552882740073484,True,False
5.639226159571954e+33,1000000000000.0,2.0,1,0.2053563909515627,8.436812799591298,0.03594290469416083,1.1696584085017656,0.08795203945893855,977437.0539990665,0.06148971278247065,True,False
1.0577675602831737e+34,1000000000000.0,2.0,1,0.3565284295902283,9.427592634101178,0.055844025765739255,0.890271132699765,0.1128494760405793,138523.89482355377,0.0926081227740864,True,False
9.03852494554989e+33,1000000000000.0,2.0,1,0.3125747866226669,9.183926677217736,0.05025842755604066,0.9606873856653633,0.10713621609934573,222741.20328468646,0.08365372219154099,True,False
4.8186660501522105e+33,1000000000000.0,2.0,1,0.1776944267855752,8.195307353102695,0.03201783203414304,1.2419890458625633,0.08065337451405788,1597981.230596458,0.05544959478440936,True,False
1.4486904919154496e+34,1000000000000.0,2.0,1,0.4579720840491787,9.90136456515744,0.06830103986218468,0.7757320985829392,0.11966504829920298,53670.974736611075,0.11330858138051653,True,False
1.6953848293501704e+34,1000000000000.0,2.0,1,0.515483795034104,10.125800612992212,0.07517423317313553,0.7209692790544047,0.12196563585695275,33868.90779249652,0.12521868211935822,True,False
